########### array before sorts ###########
*i point -65.511333	72.213422	-65.511000	72.212809	y
*Exact match for i=149 and j=150.
*i point -65.511000	72.212809	-61.106342	66.110901	y
*Exact match for i=150 and j=151.
*i point -61.106342	66.110901	-59.452509	64.492681	y
*Exact match for i=151 and j=152.
*i point -59.452509	64.492681	-58.844850	64.117091	y
*Exact match for i=152 and j=153.
*i point -58.844850	64.117091	-58.439317	63.788231	y
*Exact match for i=153 and j=154.
*i point -58.439317	63.788231	-58.132718	63.365618	y
*Exact match for i=154 and j=155.
*i point -58.132718	63.365618	-57.945945	62.878053	y
*Exact match for i=155 and j=156.
*i point -57.945945	62.878053	-57.891728	62.358760	y
*Exact match for i=156 and j=157.
*i point -57.891728	62.358760	-57.973762	61.843129	y
*Exact match for i=157 and j=158.
*i point -57.973762	61.843129	-58.186455	61.366300	y
*Exact match for i=158 and j=159.
*i point -58.186455	61.366300	-58.506219	60.969441	y
*Exact match for i=159 and j=160.
*i point -58.506219	60.969441	-65.749981	53.077209	y
*Exact match for i=160 and j=161.
*i point -65.749981	53.077209	-66.794099	53.091556	y
*Exact match for i=161 and j=162.
*i point -66.794099	53.091556	-67.806353	52.835177	y
*Exact match for i=162 and j=163.
*i point -67.806353	52.835177	-68.717760	52.325543	y
*Exact match for i=163 and j=164.
*i point -68.717760	52.325543	-69.466208	51.597384	y
*Exact match for i=164 and j=165.
*i point -69.466208	51.597384	-70.000692	50.700325	y
*Exact match for i=165 and j=166.
*i point -70.000692	50.700325	-70.284788	49.695497	y
*Exact match for i=166 and j=167.
*i point -70.284788	49.695497	-70.299135	48.651379	y
*Exact match for i=167 and j=168.
*i point -70.299135	48.651379	-70.042755	47.639125	y
*Exact match for i=168 and j=169.
*i point -70.042755	47.639125	-69.944591	47.413119	y
*Exact match for i=170 and j=171.
*i point 97.896631	2.500000	86.382869	2.500000	y
*Exact match for i=171 and j=172.
*i point 86.382869	2.500000	85.865241	2.568138	y
*Exact match for i=172 and j=173.
*i point 85.865241	2.568138	85.382886	2.767926	y
*Exact match for i=173 and j=174.
*i point 85.382886	2.767926	84.968675	3.085749	y
*Exact match for i=174 and j=175.
*i point 84.968675	3.085749	84.650837	3.499949	y
*Exact match for i=175 and j=176.
*i point 84.650837	3.499949	84.451031	3.982297	y
*Exact match for i=176 and j=177.
*i point 84.451031	3.982297	84.385581	4.395950	y
*Exact match for i=177 and j=178.
*i point 84.385581	4.395950	80.374308	26.081530	y
*Exact match for i=178 and j=179.
*i point 80.374308	26.081530	78.841200	30.402550	y
*Exact match for i=179 and j=180.
*i point 78.841200	30.402550	79.375684	31.299610	y
*Exact match for i=180 and j=181.
*i point 79.375684	31.299610	79.659781	32.304438	y
*Exact match for i=181 and j=182.
*i point 79.659781	32.304438	79.674129	33.348557	y
*Exact match for i=182 and j=183.
*i point 79.674129	33.348557	79.417749	34.360812	y
*Exact match for i=183 and j=184.
*i point 79.417749	34.360812	78.908115	35.272219	y
*Exact match for i=184 and j=185.
*i point 78.908115	35.272219	78.179957	36.020668	y
*Exact match for i=185 and j=186.
*i point 78.179957	36.020668	77.282897	36.555153	y
*Exact match for i=186 and j=187.
*i point 77.282897	36.555153	76.278068	36.839250	y
*Exact match for i=187 and j=188.
*i point 76.278068	36.839250	76.033259	36.867241	y
*Exact match for i=188 and j=189.
*i point 76.033259	36.867241	69.944591	47.413119	y
*Exact match for i=189 and j=190.
*i point 69.944591	47.413119	70.262808	48.407668	y
*Exact match for i=190 and j=191.
*i point 70.262808	48.407668	70.312776	49.450689	y
*Exact match for i=191 and j=192.
*i point 70.312776	49.450689	70.091088	50.471102	y
*Exact match for i=192 and j=193.
*i point 70.091088	50.471102	69.612851	51.399368	y
*Exact match for i=193 and j=194.
*i point 69.612851	51.399368	68.910657	52.172228	y
*Exact match for i=194 and j=195.
*i point 68.910657	52.172228	68.032358	52.737011	y
*Exact match for i=195 and j=196.
*i point 68.032358	52.737011	67.037810	53.055230	y
*Exact match for i=196 and j=197.
*i point 67.037810	53.055230	65.994790	53.105198	y
*Exact match for i=197 and j=198.
*i point 65.994790	53.105198	65.749981	53.077209	y
*Exact match for i=198 and j=199.
*i point 65.749981	53.077209	58.506219	60.969441	y
*Exact match for i=199 and j=200.
*i point 58.506219	60.969441	58.179915	61.377031	y
*Exact match for i=200 and j=201.
*i point 58.179915	61.377031	57.970222	61.855187	y
*Exact match for i=201 and j=202.
*i point 57.970222	61.855187	57.891430	62.371323	y
*Exact match for i=202 and j=203.
*i point 57.891430	62.371323	57.948909	62.890265	y
*Exact match for i=203 and j=204.
*i point 57.948909	62.890265	58.138741	63.376648	y
*Exact match for i=204 and j=205.
*i point 58.138741	63.376648	58.447990	63.797325	y
*Exact match for i=205 and j=206.
*i point 58.447990	63.797325	58.844850	64.117091	y
*Exact match for i=206 and j=207.
*i point 58.844850	64.117091	59.452509	64.492681	y
*Exact match for i=207 and j=208.
*i point 59.452509	64.492681	64.332347	70.221689	y
*Exact match for i=208 and j=209.
*i point 64.332347	70.221689	65.511000	72.212809	y
*Exact match for i=209 and j=210.
*i point 65.511000	72.212809	65.816619	72.636137	y
*Exact match for i=210 and j=211.
*i point 65.816619	72.636137	66.221389	72.965942	y
*Exact match for i=211 and j=212.
*i point 66.221389	72.965942	66.697726	73.179747	y
*Exact match for i=212 and j=213.
*i point 66.697726	73.179747	67.213169	73.262982	y
*Exact match for i=213 and j=214.
*i point 67.213169	73.262982	67.732591	73.209974	y
*Exact match for i=214 and j=215.
*i point 67.732591	73.209974	68.220595	73.024336	y
*Exact match for i=215 and j=216.
*i point 68.220595	73.024336	68.643925	72.718718	y
*Exact match for i=216 and j=217.
*i point 68.643925	72.718718	68.644431	72.718241	y
*Exact match for i=217 and j=218.
*i point 68.644431	72.718241	85.126086	52.474611	y
*Exact match for i=218 and j=219.
*i point 85.126086	52.474611	95.806706	28.655000	y
*Exact match for i=219 and j=220.
*i point 95.806706	28.655000	99.894519	4.591841	y
*Exact match for i=220 and j=221.
*i point 99.894519	4.591841	99.850204	4.071612	y
*Exact match for i=221 and j=222.
*i point 99.850204	4.071612	99.672753	3.580579	y
*Exact match for i=222 and j=223.
*i point 99.672753	3.580579	99.374261	3.152205	y
*Exact match for i=223 and j=224.
*i point 99.374261	3.152205	98.975067	2.815684	y
*Exact match for i=224 and j=225.
*i point 98.975067	2.815684	98.502378	2.593948	y
*Exact match for i=225 and j=226.
*i point 98.502378	2.593948	97.988406	2.502108	y
*Exact match for i=227 and j=228.
*i point -97.896631	-2.500000	-86.382869	-2.500000	y
*Exact match for i=228 and j=229.
*i point -86.382869	-2.500000	-85.865241	-2.568138	y
*Exact match for i=229 and j=230.
*i point -85.865241	-2.568138	-85.382886	-2.767926	y
*Exact match for i=230 and j=231.
*i point -85.382886	-2.767926	-84.968675	-3.085749	y
*Exact match for i=231 and j=232.
*i point -84.968675	-3.085749	-84.650837	-3.499949	y
*Exact match for i=232 and j=233.
*i point -84.650837	-3.499949	-84.451031	-3.982297	y
*Exact match for i=233 and j=234.
*i point -84.451031	-3.982297	-84.385581	-4.395950	y
*Exact match for i=234 and j=235.
*i point -84.385581	-4.395950	-80.373906	-26.083254	y
*Exact match for i=235 and j=236.
*i point -80.373906	-26.083254	-75.278031	-38.385781	y
*Exact match for i=236 and j=237.
*i point -75.278031	-38.385781	-75.103592	-38.877872	y
*Exact match for i=237 and j=238.
*i point -75.103592	-38.877872	-75.062456	-39.398343	y
*Exact match for i=238 and j=239.
*i point -75.062456	-39.398343	-75.157430	-39.911726	y
*Exact match for i=239 and j=240.
*i point -75.157430	-39.911726	-75.382042	-40.383035	y
*Exact match for i=240 and j=241.
*i point -75.382042	-40.383035	-75.720983	-40.780151	y
*Exact match for i=241 and j=242.
*i point -75.720983	-40.780151	-76.059759	-41.026369	y
*Exact match for i=242 and j=243.
*i point -76.059759	-41.026369	-86.030969	-46.783250	y
*Exact match for i=243 and j=244.
*i point -86.030969	-46.783250	-86.513340	-46.983047	y
*Exact match for i=244 and j=245.
*i point -86.513340	-46.983047	-87.030987	-47.051187	y
*Exact match for i=245 and j=246.
*i point -87.030987	-47.051187	-87.548632	-46.983029	y
*Exact match for i=246 and j=247.
*i point -87.548632	-46.983029	-88.030998	-46.783217	y
*Exact match for i=247 and j=248.
*i point -88.030998	-46.783217	-88.445213	-46.465368	y
*Exact match for i=248 and j=249.
*i point -88.445213	-46.465368	-88.763048	-46.051142	y
*Exact match for i=249 and j=250.
*i point -88.763048	-46.051142	-88.807109	-45.970609	y
*Exact match for i=250 and j=251.
*i point -88.807109	-45.970609	-97.678635	-21.423140	y
*Exact match for i=251 and j=252.
*i point -97.678635	-21.423140	-99.894519	-4.591841	y
*Exact match for i=252 and j=253.
*i point -99.894519	-4.591841	-99.850204	-4.071612	y
*Exact match for i=253 and j=254.
*i point -99.850204	-4.071612	-99.672753	-3.580579	y
*Exact match for i=254 and j=255.
*i point -99.672753	-3.580579	-99.374261	-3.152205	y
*Exact match for i=255 and j=256.
*i point -99.374261	-3.152205	-98.975067	-2.815684	y
*Exact match for i=256 and j=257.
*i point -98.975067	-2.815684	-98.502378	-2.593948	y
*Exact match for i=257 and j=258.
*i point -98.502378	-2.593948	-97.988406	-2.502108	y
*Exact match for i=259 and j=260.
*i point 86.030969	-46.783250	76.059759	-41.026369	y
*Exact match for i=260 and j=261.
*i point 76.059759	-41.026369	75.645550	-40.708545	y
*Exact match for i=261 and j=262.
*i point 75.645550	-40.708545	75.327712	-40.294345	y
*Exact match for i=262 and j=263.
*i point 75.327712	-40.294345	75.127906	-39.811997	y
*Exact match for i=263 and j=264.
*i point 75.127906	-39.811997	75.059750	-39.294370	y
*Exact match for i=264 and j=265.
*i point 75.059750	-39.294370	75.127888	-38.776742	y
*Exact match for i=265 and j=266.
*i point 75.127888	-38.776742	75.278031	-38.385781	y
*Exact match for i=266 and j=267.
*i point 75.278031	-38.385781	82.647473	-17.598187	y
*Exact match for i=267 and j=268.
*i point 82.647473	-17.598187	84.385581	-4.395950	y
*Exact match for i=268 and j=269.
*i point 84.385581	-4.395950	84.480555	-3.882568	y
*Exact match for i=269 and j=270.
*i point 84.480555	-3.882568	84.705167	-3.411259	y
*Exact match for i=270 and j=271.
*i point 84.705167	-3.411259	85.044108	-3.014143	y
*Exact match for i=271 and j=272.
*i point 85.044108	-3.014143	85.474282	-2.718283	y
*Exact match for i=272 and j=273.
*i point 85.474282	-2.718283	85.966371	-2.543842	y
*Exact match for i=273 and j=274.
*i point 85.966371	-2.543842	86.382869	-2.500000	y
*Exact match for i=274 and j=275.
*i point 86.382869	-2.500000	97.896631	-2.500000	y
*Exact match for i=275 and j=276.
*i point 97.896631	-2.500000	98.414278	-2.568159	y
*Exact match for i=276 and j=277.
*i point 98.414278	-2.568159	98.896643	-2.767971	y
*Exact match for i=277 and j=278.
*i point 98.896643	-2.767971	99.310858	-3.085821	y
*Exact match for i=278 and j=279.
*i point 99.310858	-3.085821	99.628693	-3.500047	y
*Exact match for i=279 and j=280.
*i point 99.628693	-3.500047	99.828488	-3.982420	y
*Exact match for i=280 and j=281.
*i point 99.828488	-3.982420	99.896628	-4.500067	y
*Exact match for i=281 and j=282.
*i point 99.896628	-4.500067	99.894519	-4.591841	y
*Exact match for i=282 and j=283.
*i point 99.894519	-4.591841	95.303748	-30.286334	y
*Exact match for i=283 and j=284.
*i point 95.303748	-30.286334	88.807109	-45.970609	y
*Exact match for i=284 and j=285.
*i point 88.807109	-45.970609	88.508616	-46.398983	y
*Exact match for i=285 and j=286.
*i point 88.508616	-46.398983	88.109422	-46.735505	y
*Exact match for i=286 and j=287.
*i point 88.109422	-46.735505	87.636733	-46.957240	y
*Exact match for i=287 and j=288.
*i point 87.636733	-46.957240	87.122761	-47.049079	y
*Exact match for i=288 and j=289.
*i point 87.122761	-47.049079	86.602532	-47.004763	y
*Exact match for i=289 and j=290.
*i point 86.602532	-47.004763	86.111499	-46.827312	y
########### array after sorts ###########
0	-60.748431	83.789969	-60.808576	84.043992	y
1	-60.808576	84.043992	-60.932418	84.273793	y
2	-60.932418	84.273793	-61.111517	84.463711	y
3	-61.111517	84.463711	-61.333668	84.600804	y
4	-61.333668	84.600804	-61.583731	84.675728	y
5	-61.583731	84.675728	-61.844666	84.683379	y
6	-61.844666	84.683379	-62.098689	84.623233	y
7	-62.098689	84.623233	-62.328490	84.499392	y
8	-62.328490	84.499392	-62.336950	84.493219	y
9	-62.336950	84.493219	-82.080495	65.480302	y
10	-82.080495	65.480302	-96.230391	42.005228	y
11	-96.230391	42.005228	-103.822345	15.667786	y
12	-103.822345	15.667786	-104.338978	-11.737172	y
13	-104.338978	-11.737172	-97.745081	-38.342043	y
14	-97.745081	-38.342043	-84.490019	-62.333749	y
15	-84.490019	-62.333749	-65.477102	-82.077295	y
16	-65.477102	-82.077295	-42.002029	-96.227191	y
17	-42.002029	-96.227191	-15.664586	-103.819145	y
18	-15.664586	-103.819145	11.740372	-104.335778	y
19	11.740372	-104.335778	38.345243	-97.741881	y
20	38.345243	-97.741881	62.336949	-84.486819	y
21	62.336949	-84.486819	82.080495	-65.473902	y
22	82.080495	-65.473902	96.230391	-41.998829	y
23	96.230391	-41.998829	103.822345	-15.661386	y
24	103.822345	-15.661386	104.338978	11.743572	y
25	104.338978	11.743572	97.745082	38.348443	y
26	97.745082	38.348443	84.490020	62.340149	y
27	84.490020	62.340149	65.477102	82.083695	y
28	65.477102	82.083695	62.336950	84.493219	y
29	62.336950	84.493219	62.108457	84.619460	y
30	62.108457	84.619460	61.855078	84.682262	y
31	61.855078	84.682262	61.594077	84.677345	y
32	61.594077	84.677345	61.343243	84.605043	y
33	61.343243	84.605043	61.119669	84.470284	y
34	61.119669	84.470284	60.938591	84.282252	y
35	60.938591	84.282252	60.812349	84.053760	y
36	60.812349	84.053760	60.749547	83.800381	y
37	60.749547	83.800381	60.748431	83.789969	y
38	60.748431	83.789969	59.501744	78.525526	y
39	59.501744	78.525526	56.934999	73.763131	y
40	56.934999	73.763131	53.223115	69.827333	y
41	53.223115	69.827333	50.000000	67.669069	y
42	50.000000	67.669069	24.397406	57.874463	y
43	24.397406	57.874463	-2.867831	55.040041	y
44	-2.867831	55.040041	-29.937630	59.358962	y
45	-29.937630	59.358962	-50.000000	67.669069	y
46	-50.000000	67.669069	-54.380308	70.844205	y
47	-54.380308	70.844205	-57.789576	75.044857	y
48	-57.789576	75.044857	-59.995466	79.984759	y
49	-59.995466	79.984759	-60.748431	83.789969	y
50	-83.530969	-51.113381	-73.559759	-45.356500	y
51	-73.559759	-45.356500	-73.077410	-45.156696	y
52	-73.077410	-45.156696	-72.559784	-45.088541	y
53	-72.559784	-45.088541	-72.042155	-45.156679	y
54	-72.042155	-45.156679	-71.559800	-45.356467	y
55	-71.559800	-45.356467	-71.145589	-45.674291	y
56	-71.145589	-45.674291	-70.882081	-45.999800	y
57	-70.882081	-45.999800	-56.563144	-62.777106	y
58	-56.563144	-62.777106	-38.389825	-75.276724	y
59	-38.389825	-75.276724	-17.600608	-82.646827	y
60	-17.600608	-82.646827	-13.091219	-83.479759	y
61	-13.091219	-83.479759	-12.581586	-84.391167	y
62	-12.581586	-84.391167	-11.853427	-85.139615	y
63	-11.853427	-85.139615	-10.956367	-85.674099	y
64	-10.956367	-85.674099	-9.951540	-85.958194	y
65	-9.951540	-85.958194	-8.907421	-85.972541	y
66	-8.907421	-85.972541	-7.895167	-85.716161	y
67	-7.895167	-85.716161	-6.983761	-85.206526	y
68	-6.983761	-85.206526	-6.235313	-84.478368	y
69	-6.235313	-84.478368	-6.088669	-84.280350	y
70	-6.088669	-84.280350	6.088669	-84.280350	y
71	6.088669	-84.280350	6.790864	-85.053211	y
72	6.790864	-85.053211	7.669163	-85.617995	y
73	7.669163	-85.617995	8.663710	-85.936214	y
74	8.663710	-85.936214	9.706731	-85.986183	y
75	9.706731	-85.986183	10.727144	-85.764495	y
76	10.727144	-85.764495	11.655411	-85.286258	y
77	11.655411	-85.286258	12.428271	-84.584064	y
78	12.428271	-84.584064	12.993055	-83.705766	y
79	12.993055	-83.705766	13.091219	-83.479759	y
80	13.091219	-83.479759	34.249670	-77.248393	y
81	34.249670	-77.248393	53.074366	-65.753143	y
82	53.074366	-65.753143	68.282437	-49.777394	y
83	68.282437	-49.777394	70.882081	-45.999800	y
84	70.882081	-45.999800	71.221022	-45.602685	y
85	71.221022	-45.602685	71.651196	-45.306825	y
86	71.651196	-45.306825	72.143285	-45.132383	y
87	72.143285	-45.132383	72.663756	-45.091247	y
88	72.663756	-45.091247	73.177140	-45.186220	y
89	73.177140	-45.186220	73.559759	-45.356500	y
90	73.559759	-45.356500	83.530969	-51.113381	y
91	83.530969	-51.113381	83.945181	-51.431233	y
92	83.945181	-51.431233	84.263015	-51.845458	y
93	84.263015	-51.845458	84.462810	-52.327830	y
94	84.462810	-52.327830	84.530950	-52.845477	y
95	84.530950	-52.845477	84.462791	-53.363121	y
96	84.462791	-53.363121	84.262979	-53.845486	y
97	84.262979	-53.845486	84.215269	-53.923909	y
98	84.215269	-53.923909	67.390163	-73.883142	y
99	67.390163	-73.883142	45.972530	-88.807624	y
100	45.972530	-88.807624	21.421946	-97.680275	y
101	21.421946	-97.680275	-4.588509	-99.896439	y
102	-4.588509	-99.896439	-30.286265	-95.305088	y
103	-30.286265	-95.305088	-53.920062	-84.219115	y
104	-53.920062	-84.219115	-73.879295	-67.394010	y
105	-73.879295	-67.394010	-84.215269	-53.923909	y
106	-84.215269	-53.923909	-84.437002	-53.451221	y
107	-84.437002	-53.451221	-84.528842	-52.937250	y
108	-84.528842	-52.937250	-84.484526	-52.417022	y
109	-84.484526	-52.417022	-84.307076	-51.925990	y
110	-84.307076	-51.925990	-84.008583	-51.497617	y
111	-84.008583	-51.497617	-83.609391	-51.161096	y
112	-83.609391	-51.161096	-83.530969	-51.113381	y
113	-76.033259	36.867241	-77.053674	36.645550	y
114	-77.053674	36.645550	-77.981940	36.167312	y
115	-77.981940	36.167312	-78.754800	35.465116	y
116	-78.754800	35.465116	-79.319584	34.586817	y
117	-79.319584	34.586817	-79.637803	33.592268	y
118	-79.637803	33.592268	-79.687770	32.549247	y
119	-79.687770	32.549247	-79.466081	31.528833	y
120	-79.466081	31.528833	-78.987843	30.600566	y
121	-78.987843	30.600566	-78.841200	30.402550	y
122	-78.841200	30.402550	-84.023076	8.966535	y
123	-84.023076	8.966535	-84.385581	4.395950	y
124	-84.385581	4.395950	-84.480555	3.882568	y
125	-84.480555	3.882568	-84.705167	3.411259	y
126	-84.705167	3.411259	-85.044108	3.014143	y
127	-85.044108	3.014143	-85.474282	2.718283	y
128	-85.474282	2.718283	-85.966371	2.543842	y
129	-85.966371	2.543842	-86.382869	2.500000	y
130	-86.382869	2.500000	-97.896631	2.500000	y
131	-97.896631	2.500000	-98.414278	2.568159	y
132	-98.414278	2.568159	-98.896643	2.767971	y
133	-98.896643	2.767971	-99.310858	3.085821	y
134	-99.310858	3.085821	-99.628693	3.500047	y
135	-99.628693	3.500047	-99.828488	3.982420	y
136	-99.828488	3.982420	-99.896628	4.500067	y
137	-99.896628	4.500067	-99.894519	4.591841	y
138	-99.894519	4.591841	-95.302614	30.289387	y
139	-95.302614	30.289387	-84.216160	53.922839	y
140	-84.216160	53.922839	-68.644431	72.718241	y
141	-68.644431	72.718241	-68.221210	73.024004	y
142	-68.221210	73.024004	-67.733271	73.209813	y
143	-67.733271	73.209813	-67.213867	73.263002	y
144	-67.213867	73.263002	-66.698395	73.179947	y
145	-66.698395	73.179947	-66.221983	72.966308	y
146	-66.221983	72.966308	-65.817098	72.636645	y
147	-65.817098	72.636645	-65.511333	72.213422	y
148	-65.511333	72.213422	-65.511000	72.212809	y
149	-65.511000	72.212809	-61.106342	66.110901	y
150	-61.106342	66.110901	-59.452509	64.492681	y
151	-59.452509	64.492681	-58.844850	64.117091	y
152	-58.844850	64.117091	-58.439317	63.788231	y
153	-58.439317	63.788231	-58.132718	63.365618	y
154	-58.132718	63.365618	-57.945945	62.878053	y
155	-57.945945	62.878053	-57.891728	62.358760	y
156	-57.891728	62.358760	-57.973762	61.843129	y
157	-57.973762	61.843129	-58.186455	61.366300	y
158	-58.186455	61.366300	-58.506219	60.969441	y
159	-58.506219	60.969441	-65.749981	53.077209	y
160	-65.749981	53.077209	-66.794099	53.091556	y
161	-66.794099	53.091556	-67.806353	52.835177	y
162	-67.806353	52.835177	-68.717760	52.325543	y
163	-68.717760	52.325543	-69.466208	51.597384	y
164	-69.466208	51.597384	-70.000692	50.700325	y
165	-70.000692	50.700325	-70.284788	49.695497	y
166	-70.284788	49.695497	-70.299135	48.651379	y
167	-70.299135	48.651379	-70.042755	47.639125	y
168	-70.042755	47.639125	-69.944591	47.413119	y
169	-69.944591	47.413119	-76.033259	36.867241	y
170	97.896631	2.500000	86.382869	2.500000	y
171	86.382869	2.500000	85.865241	2.568138	y
172	85.865241	2.568138	85.382886	2.767926	y
173	85.382886	2.767926	84.968675	3.085749	y
174	84.968675	3.085749	84.650837	3.499949	y
175	84.650837	3.499949	84.451031	3.982297	y
176	84.451031	3.982297	84.385581	4.395950	y
177	84.385581	4.395950	80.374308	26.081530	y
178	80.374308	26.081530	78.841200	30.402550	y
179	78.841200	30.402550	79.375684	31.299610	y
180	79.375684	31.299610	79.659781	32.304438	y
181	79.659781	32.304438	79.674129	33.348557	y
182	79.674129	33.348557	79.417749	34.360812	y
183	79.417749	34.360812	78.908115	35.272219	y
184	78.908115	35.272219	78.179957	36.020668	y
185	78.179957	36.020668	77.282897	36.555153	y
186	77.282897	36.555153	76.278068	36.839250	y
187	76.278068	36.839250	76.033259	36.867241	y
188	76.033259	36.867241	69.944591	47.413119	y
189	69.944591	47.413119	70.262808	48.407668	y
190	70.262808	48.407668	70.312776	49.450689	y
191	70.312776	49.450689	70.091088	50.471102	y
192	70.091088	50.471102	69.612851	51.399368	y
193	69.612851	51.399368	68.910657	52.172228	y
194	68.910657	52.172228	68.032358	52.737011	y
195	68.032358	52.737011	67.037810	53.055230	y
196	67.037810	53.055230	65.994790	53.105198	y
197	65.994790	53.105198	65.749981	53.077209	y
198	65.749981	53.077209	58.506219	60.969441	y
199	58.506219	60.969441	58.179915	61.377031	y
200	58.179915	61.377031	57.970222	61.855187	y
201	57.970222	61.855187	57.891430	62.371323	y
202	57.891430	62.371323	57.948909	62.890265	y
203	57.948909	62.890265	58.138741	63.376648	y
204	58.138741	63.376648	58.447990	63.797325	y
205	58.447990	63.797325	58.844850	64.117091	y
206	58.844850	64.117091	59.452509	64.492681	y
207	59.452509	64.492681	64.332347	70.221689	y
208	64.332347	70.221689	65.511000	72.212809	y
209	65.511000	72.212809	65.816619	72.636137	y
210	65.816619	72.636137	66.221389	72.965942	y
211	66.221389	72.965942	66.697726	73.179747	y
212	66.697726	73.179747	67.213169	73.262982	y
213	67.213169	73.262982	67.732591	73.209974	y
214	67.732591	73.209974	68.220595	73.024336	y
215	68.220595	73.024336	68.643925	72.718718	y
216	68.643925	72.718718	68.644431	72.718241	y
217	68.644431	72.718241	85.126086	52.474611	y
218	85.126086	52.474611	95.806706	28.655000	y
219	95.806706	28.655000	99.894519	4.591841	y
220	99.894519	4.591841	99.850204	4.071612	y
221	99.850204	4.071612	99.672753	3.580579	y
222	99.672753	3.580579	99.374261	3.152205	y
223	99.374261	3.152205	98.975067	2.815684	y
224	98.975067	2.815684	98.502378	2.593948	y
225	98.502378	2.593948	97.988406	2.502108	y
226	97.988406	2.502108	97.896631	2.500000	y
227	-97.896631	-2.500000	-86.382869	-2.500000	y
228	-86.382869	-2.500000	-85.865241	-2.568138	y
229	-85.865241	-2.568138	-85.382886	-2.767926	y
230	-85.382886	-2.767926	-84.968675	-3.085749	y
231	-84.968675	-3.085749	-84.650837	-3.499949	y
232	-84.650837	-3.499949	-84.451031	-3.982297	y
233	-84.451031	-3.982297	-84.385581	-4.395950	y
234	-84.385581	-4.395950	-80.373906	-26.083254	y
235	-80.373906	-26.083254	-75.278031	-38.385781	y
236	-75.278031	-38.385781	-75.103592	-38.877872	y
237	-75.103592	-38.877872	-75.062456	-39.398343	y
238	-75.062456	-39.398343	-75.157430	-39.911726	y
239	-75.157430	-39.911726	-75.382042	-40.383035	y
240	-75.382042	-40.383035	-75.720983	-40.780151	y
241	-75.720983	-40.780151	-76.059759	-41.026369	y
242	-76.059759	-41.026369	-86.030969	-46.783250	y
243	-86.030969	-46.783250	-86.513340	-46.983047	y
244	-86.513340	-46.983047	-87.030987	-47.051187	y
245	-87.030987	-47.051187	-87.548632	-46.983029	y
246	-87.548632	-46.983029	-88.030998	-46.783217	y
247	-88.030998	-46.783217	-88.445213	-46.465368	y
248	-88.445213	-46.465368	-88.763048	-46.051142	y
249	-88.763048	-46.051142	-88.807109	-45.970609	y
250	-88.807109	-45.970609	-97.678635	-21.423140	y
251	-97.678635	-21.423140	-99.894519	-4.591841	y
252	-99.894519	-4.591841	-99.850204	-4.071612	y
253	-99.850204	-4.071612	-99.672753	-3.580579	y
254	-99.672753	-3.580579	-99.374261	-3.152205	y
255	-99.374261	-3.152205	-98.975067	-2.815684	y
256	-98.975067	-2.815684	-98.502378	-2.593948	y
257	-98.502378	-2.593948	-97.988406	-2.502108	y
258	-97.988406	-2.502108	-97.896631	-2.500000	y
259	86.030969	-46.783250	76.059759	-41.026369	y
260	76.059759	-41.026369	75.645550	-40.708545	y
261	75.645550	-40.708545	75.327712	-40.294345	y
262	75.327712	-40.294345	75.127906	-39.811997	y
263	75.127906	-39.811997	75.059750	-39.294370	y
264	75.059750	-39.294370	75.127888	-38.776742	y
265	75.127888	-38.776742	75.278031	-38.385781	y
266	75.278031	-38.385781	82.647473	-17.598187	y
267	82.647473	-17.598187	84.385581	-4.395950	y
268	84.385581	-4.395950	84.480555	-3.882568	y
269	84.480555	-3.882568	84.705167	-3.411259	y
270	84.705167	-3.411259	85.044108	-3.014143	y
271	85.044108	-3.014143	85.474282	-2.718283	y
272	85.474282	-2.718283	85.966371	-2.543842	y
273	85.966371	-2.543842	86.382869	-2.500000	y
274	86.382869	-2.500000	97.896631	-2.500000	y
275	97.896631	-2.500000	98.414278	-2.568159	y
276	98.414278	-2.568159	98.896643	-2.767971	y
277	98.896643	-2.767971	99.310858	-3.085821	y
278	99.310858	-3.085821	99.628693	-3.500047	y
279	99.628693	-3.500047	99.828488	-3.982420	y
280	99.828488	-3.982420	99.896628	-4.500067	y
281	99.896628	-4.500067	99.894519	-4.591841	y
282	99.894519	-4.591841	95.303748	-30.286334	y
283	95.303748	-30.286334	88.807109	-45.970609	y
284	88.807109	-45.970609	88.508616	-46.398983	y
285	88.508616	-46.398983	88.109422	-46.735505	y
286	88.109422	-46.735505	87.636733	-46.957240	y
287	87.636733	-46.957240	87.122761	-47.049079	y
288	87.122761	-47.049079	86.602532	-47.004763	y
289	86.602532	-47.004763	86.111499	-46.827312	y
290	86.111499	-46.827312	86.030969	-46.783250	y
***************
.BOARD_OUTLINE UNOWNED
1.6
0     -60.748431     83.789969     0
0     -60.808576     84.043992     0
0     -60.932418     84.273793     0
0     -61.111517     84.463711     0
0     -61.333668     84.600804     0
0     -61.583731     84.675728     0
0     -61.844666     84.683379     0
0     -62.098689     84.623233     0
0     -62.328490     84.499392     0
0     -62.336950     84.493219     0
0     -82.080495     65.480302     0
0     -96.230391     42.005228     0
0     -103.822345     15.667786     0
0     -104.338978     -11.737172     0
0     -97.745081     -38.342043     0
0     -84.490019     -62.333749     0
0     -65.477102     -82.077295     0
0     -42.002029     -96.227191     0
0     -15.664586     -103.819145     0
0     11.740372     -104.335778     0
0     38.345243     -97.741881     0
0     62.336949     -84.486819     0
0     82.080495     -65.473902     0
0     96.230391     -41.998829     0
0     103.822345     -15.661386     0
0     104.338978     11.743572     0
