########### array before sorts ###########
*i point 70.855500	-38.020641	61.293750	-32.500141	y
*Exact match for i=152 and j=153.
*i point 61.293750	-32.500141	60.879538	-32.182311	y
*Exact match for i=153 and j=154.
*i point 60.879538	-32.182311	60.561702	-31.768106	y
*Exact match for i=154 and j=155.
*i point 60.561702	-31.768106	60.361899	-31.285752	y
*Exact match for i=155 and j=156.
*i point 60.361899	-31.285752	60.293747	-30.768121	y
*Exact match for i=156 and j=157.
*i point 60.293747	-30.768121	60.361890	-30.250488	y
*Exact match for i=158 and j=159.
*i point -17.205381	-3.196731	-17.136353	-4.500200	y
*Exact match for i=159 and j=160.
*i point -17.136353	-4.500200	-17.407039	-5.777119	y
*Exact match for i=160 and j=161.
*i point -17.407039	-5.777119	-17.998994	-6.940470	y
*Exact match for i=161 and j=162.
*i point -17.998994	-6.940470	-18.871875	-7.910971	y
*Exact match for i=162 and j=163.
*i point -18.871875	-7.910971	-19.621113	-8.440800	y
*Exact match for i=163 and j=164.
*i point -19.621113	-8.440800	-33.509800	-16.459559	y
*Exact match for i=164 and j=165.
*i point -33.509800	-16.459559	-34.715735	-16.959052	y
*Exact match for i=165 and j=166.
*i point -34.715735	-16.959052	-36.009857	-17.129406	y
*Exact match for i=166 and j=167.
*i point -36.009857	-17.129406	-37.303974	-16.959013	y
*Exact match for i=167 and j=168.
*i point -37.303974	-16.959013	-38.509893	-16.459483	y
*Exact match for i=168 and j=169.
*i point -38.509893	-16.459483	-39.545435	-15.664859	y
*Exact match for i=169 and j=170.
*i point -39.545435	-15.664859	-40.340027	-14.629294	y
*Exact match for i=170 and j=171.
*i point -40.340027	-14.629294	-40.748181	-13.725722	y
*Exact match for i=171 and j=172.
*i point -40.748181	-13.725722	-42.913038	-2.711187	y
*Exact match for i=172 and j=173.
*i point -42.913038	-2.711187	-42.153357	8.488342	y
*Exact match for i=173 and j=174.
*i point -42.153357	8.488342	-38.520909	19.109636	y
*Exact match for i=174 and j=175.
*i point -38.520909	19.109636	-32.263241	28.428872	y
*Exact match for i=175 and j=176.
*i point -32.263241	28.428872	-25.461091	34.654141	y
*Exact match for i=176 and j=177.
*i point -25.461091	34.654141	-24.317389	35.283169	y
*Exact match for i=177 and j=178.
*i point -24.317389	35.283169	-23.049854	35.594753	y
*Exact match for i=178 and j=179.
*i point -23.049854	35.594753	-21.744865	35.567658	y
*Exact match for i=179 and j=180.
*i point -21.744865	35.567658	-20.491355	35.203731	y
*Exact match for i=180 and j=181.
*i point -20.491355	35.203731	-19.374749	34.527772	y
*Exact match for i=181 and j=182.
*i point -19.374749	34.527772	-18.471142	33.585846	y
*Exact match for i=182 and j=183.
*i point -18.471142	33.585846	-17.842112	32.442145	y
*Exact match for i=183 and j=184.
*i point -17.842112	32.442145	-17.530528	31.174610	y
*Exact match for i=184 and j=185.
*i point -17.530528	31.174610	-17.500231	30.625069	y
*Exact match for i=185 and j=186.
*i point -17.500231	30.625069	-17.500281	0.002778	y
*Exact match for i=187 and j=188.
*i point 17.501700	30.628841	17.672090	31.922941	y
*Exact match for i=188 and j=189.
*i point 17.672090	31.922941	18.171613	33.128845	y
*Exact match for i=189 and j=190.
*i point 18.171613	33.128845	18.966225	34.164373	y
*Exact match for i=190 and j=191.
*i point 18.966225	34.164373	20.001776	34.958956	y
*Exact match for i=191 and j=192.
*i point 20.001776	34.958956	21.207695	35.458444	y
*Exact match for i=192 and j=193.
*i point 21.207695	35.458444	22.501800	35.628797	y
*Exact match for i=193 and j=194.
*i point 22.501800	35.628797	23.795900	35.458406	y
*Exact match for i=194 and j=195.
*i point 23.795900	35.458406	25.001804	34.958884	y
*Exact match for i=195 and j=196.
*i point 25.001804	34.958884	25.461869	34.658391	y
*Exact match for i=196 and j=197.
*i point 25.461869	34.658391	33.563972	26.888129	y
*Exact match for i=197 and j=198.
*i point 33.563972	26.888129	39.378910	17.285652	y
*Exact match for i=198 and j=199.
*i point 39.378910	17.285652	42.510405	6.505356	y
*Exact match for i=199 and j=200.
*i point 42.510405	6.505356	42.745050	-4.718102	y
*Exact match for i=200 and j=201.
*i point 42.745050	-4.718102	40.753500	-13.729450	y
*Exact match for i=201 and j=202.
*i point 40.753500	-13.729450	40.178834	-14.901372	y
*Exact match for i=202 and j=203.
*i point 40.178834	-14.901372	39.320435	-15.884626	y
*Exact match for i=203 and j=204.
*i point 39.320435	-15.884626	38.236800	-16.612206	y
*Exact match for i=204 and j=205.
*i point 38.236800	-16.612206	37.001777	-17.034530	y
*Exact match for i=205 and j=206.
*i point 37.001777	-17.034530	35.699531	-17.122815	y
*Exact match for i=206 and j=207.
*i point 35.699531	-17.122815	34.418808	-16.871047	y
*Exact match for i=207 and j=208.
*i point 34.418808	-16.871047	33.515287	-16.462872	y
*Exact match for i=208 and j=209.
*i point 33.515287	-16.462872	19.622250	-8.441691	y
*Exact match for i=209 and j=210.
*i point 19.622250	-8.441691	18.586733	-7.647153	y
*Exact match for i=210 and j=211.
*i point 18.586733	-7.647153	17.792143	-6.611677	y
*Exact match for i=211 and j=212.
*i point 17.792143	-6.611677	17.292629	-5.405830	y
*Exact match for i=212 and j=213.
*i point 17.292629	-5.405830	17.122231	-4.111786	y
*Exact match for i=213 and j=214.
*i point 17.122231	-4.111786	17.206569	-3.197209	y
*Exact match for i=214 and j=215.
*i point 17.206569	-3.197209	17.501650	0.002728	y
*Exact match for i=216 and j=217.
*i point 18.503178	-39.932600	18.503178	-70.432600	y
*Exact match for i=217 and j=218.
*i point 18.503178	-70.432600	-18.496822	-70.432600	y
*Exact match for i=218 and j=219.
*i point -18.496822	-70.432600	-18.496822	-39.932600	y
*Exact match for i=220 and j=221.
*i point -52.918250	41.868028	-61.950876	26.746325	y
*Exact match for i=221 and j=222.
*i point -61.950876	26.746325	-63.037491	24.073809	y
*Exact match for i=222 and j=223.
*i point -63.037491	24.073809	-63.053300	24.030850	y
*Exact match for i=223 and j=224.
*i point -63.053300	24.030850	-67.123718	6.892352	y
*Exact match for i=224 and j=225.
*i point -67.123718	6.892352	-66.619668	-10.715668	y
*Exact match for i=225 and j=226.
*i point -66.619668	-10.715668	-61.575503	-27.593252	y
*Exact match for i=226 and j=227.
*i point -61.575503	-27.593252	-60.496872	-29.883931	y
*Exact match for i=227 and j=228.
*i point -60.496872	-29.883931	-60.328708	-30.378206	y
*Exact match for i=228 and j=229.
*i point -60.328708	-30.378206	-60.294202	-30.899165	y
*Exact match for i=229 and j=230.
*i point -60.294202	-30.899165	-60.395705	-31.411303	y
*Exact match for i=230 and j=231.
*i point -60.395705	-31.411303	-60.626300	-31.879719	y
*Exact match for i=231 and j=232.
*i point -60.626300	-31.879719	-60.970274	-32.272492	y
*Exact match for i=232 and j=233.
*i point -60.970274	-32.272492	-61.290013	-32.501781	y
*Exact match for i=233 and j=234.
*i point -61.290013	-32.501781	-70.844891	-38.018272	y
*Exact match for i=234 and j=235.
*i point -70.844891	-38.018272	-71.327267	-38.218063	y
*Exact match for i=235 and j=236.
*i point -71.327267	-38.218063	-71.844918	-38.286200	y
*Exact match for i=236 and j=237.
*i point -71.844918	-38.286200	-72.362565	-38.218038	y
*Exact match for i=237 and j=238.
*i point -72.362565	-38.218038	-72.844931	-38.018221	y
*Exact match for i=238 and j=239.
*i point -72.844931	-38.018221	-73.259146	-37.700367	y
*Exact match for i=239 and j=240.
*i point -73.259146	-37.700367	-73.576979	-37.286137	y
*Exact match for i=240 and j=241.
*i point -73.576979	-37.286137	-73.630100	-37.187891	y
*Exact match for i=241 and j=242.
*i point -73.630100	-37.187891	-80.746607	-16.860979	y
*Exact match for i=242 and j=243.
*i point -80.746607	-16.860979	-82.359632	4.615198	y
*Exact match for i=243 and j=244.
*i point -82.359632	4.615198	-78.359250	25.777074	y
*Exact match for i=244 and j=245.
*i point -78.359250	25.777074	-77.382131	28.577509	y
*Exact match for i=245 and j=246.
*i point -77.382131	28.577509	-77.348381	28.662850	y
*Exact match for i=246 and j=247.
*i point -77.348381	28.662850	-67.292134	47.708305	y
*Exact match for i=247 and j=248.
*i point -67.292134	47.708305	-64.487763	51.435969	y
*Exact match for i=248 and j=249.
*i point -64.487763	51.435969	-64.111685	51.798152	y
*Exact match for i=249 and j=250.
*i point -64.111685	51.798152	-63.654683	52.050659	y
*Exact match for i=250 and j=251.
*i point -63.654683	52.050659	-63.147900	52.176281	y
*Exact match for i=251 and j=252.
*i point -63.147900	52.176281	-62.625871	52.166458	y
*Exact match for i=252 and j=253.
*i point -62.625871	52.166458	-62.124173	52.021858	y
*Exact match for i=253 and j=254.
*i point -62.124173	52.021858	-61.676994	51.752336	y
*Exact match for i=254 and j=255.
*i point -61.676994	51.752336	-61.638631	51.720950	y
*Exact match for i=255 and j=256.
*i point -61.638631	51.720950	-53.201141	44.641059	y
*Exact match for i=256 and j=257.
*i point -53.201141	44.641059	-52.848411	44.256120	y
*Exact match for i=257 and j=258.
*i point -52.848411	44.256120	-52.607329	43.793005	y
*Exact match for i=258 and j=259.
*i point -52.607329	43.793005	-52.494326	43.283274	y
*Exact match for i=259 and j=260.
*i point -52.494326	43.283274	-52.517101	42.761663	y
*Exact match for i=260 and j=261.
*i point -52.517101	42.761663	-52.674103	42.263721	y
*Exact match for i=262 and j=263.
*i point 12.500000	0.000000	12.393061	1.631577	y
*Exact match for i=263 and j=264.
*i point 12.393061	1.631577	12.074073	3.235238	y
*Exact match for i=264 and j=265.
*i point 12.074073	3.235238	10.825318	6.250000	y
*Exact match for i=265 and j=266.
*i point 10.825318	6.250000	8.838835	8.838835	y
*Exact match for i=266 and j=267.
*i point 8.838835	8.838835	6.250000	10.825318	y
*Exact match for i=267 and j=268.
*i point 6.250000	10.825318	3.235238	12.074073	y
*Exact match for i=268 and j=269.
*i point 3.235238	12.074073	0.000000	12.500000	y
*Exact match for i=269 and j=270.
*i point 0.000000	12.500000	-3.235238	12.074073	y
*Exact match for i=270 and j=271.
*i point -3.235238	12.074073	-6.250000	10.825318	y
*Exact match for i=271 and j=272.
*i point -6.250000	10.825318	-8.838835	8.838835	y
*Exact match for i=272 and j=273.
*i point -8.838835	8.838835	-10.825318	6.250000	y
*Exact match for i=273 and j=274.
*i point -10.825318	6.250000	-12.074073	3.235238	y
*Exact match for i=274 and j=275.
*i point -12.074073	3.235238	-12.500000	0.000000	y
*Exact match for i=275 and j=276.
*i point -12.500000	0.000000	-12.074073	-3.235238	y
*Exact match for i=276 and j=277.
*i point -12.074073	-3.235238	-10.825318	-6.250000	y
*Exact match for i=277 and j=278.
*i point -10.825318	-6.250000	-8.838835	-8.838835	y
*Exact match for i=278 and j=279.
*i point -8.838835	-8.838835	-6.250000	-10.825318	y
*Exact match for i=279 and j=280.
*i point -6.250000	-10.825318	-3.235238	-12.074073	y
*Exact match for i=280 and j=281.
*i point -3.235238	-12.074073	-0.000000	-12.500000	y
*Exact match for i=281 and j=282.
*i point -0.000000	-12.500000	3.235238	-12.074073	y
*Exact match for i=282 and j=283.
*i point 3.235238	-12.074073	6.250000	-10.825318	y
*Exact match for i=283 and j=284.
*i point 6.250000	-10.825318	8.838835	-8.838835	y
*Exact match for i=284 and j=285.
*i point 8.838835	-8.838835	10.825318	-6.250000	y
*Exact match for i=285 and j=286.
*i point 10.825318	-6.250000	12.074073	-3.235238	y
########### array after sorts ###########
0	-60.750391	83.789169	-60.810499	84.043203	y
1	-60.810499	84.043203	-60.934307	84.273023	y
2	-60.934307	84.273023	-61.113379	84.462968	y
3	-61.113379	84.462968	-61.335511	84.600094	y
4	-61.335511	84.600094	-61.585564	84.675055	y
5	-61.585564	84.675055	-61.846498	84.682744	y
6	-61.846498	84.682744	-62.100531	84.622635	y
7	-62.100531	84.622635	-62.330351	84.498827	y
8	-62.330351	84.498827	-62.338950	84.492550	y
9	-62.338950	84.492550	-82.082906	65.479109	y
10	-82.082906	65.479109	-96.233062	42.003422	y
11	-96.233062	42.003422	-103.825108	15.665319	y
12	-103.825108	15.665319	-104.341659	-11.740300	y
13	-104.341659	-11.740300	-97.747513	-38.345789	y
14	-97.747513	-38.345789	-84.492049	-62.338028	y
15	-84.492049	-62.338028	-65.478606	-82.081984	y
16	-65.478606	-82.081984	-42.002919	-96.232140	y
17	-42.002919	-96.232140	-15.664816	-103.824186	y
18	-15.664816	-103.824186	11.740803	-104.340737	y
19	11.740803	-104.340737	38.346292	-97.746591	y
20	38.346292	-97.746591	62.338531	-84.491127	y
21	62.338531	-84.491127	82.082487	-65.477684	y
22	82.082487	-65.477684	96.232643	-42.001997	y
23	96.232643	-42.001997	103.824689	-15.663895	y
24	103.824689	-15.663895	104.341240	11.741725	y
25	104.341240	11.741725	97.747094	38.347214	y
26	97.747094	38.347214	84.491630	62.339452	y
27	84.491630	62.339452	65.478188	82.083409	y
28	65.478188	82.083409	62.337950	84.492978	y
29	62.337950	84.492978	62.109449	84.619216	y
30	62.109449	84.619216	61.856062	84.682014	y
31	61.856062	84.682014	61.595056	84.677091	y
32	61.595056	84.677091	61.344218	84.604783	y
33	61.344218	84.604783	61.120642	84.470016	y
34	61.120642	84.470016	60.939564	84.281976	y
35	60.939564	84.281976	60.813324	84.053477	y
36	60.813324	84.053477	60.750526	83.800090	y
37	60.750526	83.800090	60.749409	83.789678	y
38	60.749409	83.789678	59.502904	78.524794	y
39	59.502904	78.524794	56.936220	73.761925	y
40	56.936220	73.761925	53.224273	69.825654	y
41	53.224273	69.825654	50.001038	67.667069	y
42	50.001038	67.667069	24.402809	57.870909	y
43	24.402809	57.870909	-2.858614	55.033856	y
44	-2.858614	55.033856	-29.925410	59.349248	y
45	-29.925410	59.349248	-50.002231	67.664809	y
46	-50.002231	67.664809	-54.382806	70.840876	y
47	-54.382806	70.840876	-57.792089	75.042497	y
48	-57.792089	75.042497	-59.997743	79.983339	y
49	-59.997743	79.983339	-60.750391	83.789169	y
50	-68.344431	-42.348459	-58.782300	-36.827781	y
51	-58.782300	-36.827781	-58.299920	-36.627987	y
52	-58.299920	-36.627987	-57.782266	-36.559850	y
53	-57.782266	-36.559850	-57.264615	-36.628014	y
54	-57.264615	-36.628014	-56.782245	-36.827833	y
55	-56.782245	-36.827833	-56.368028	-37.145690	y
56	-56.368028	-37.145690	-56.118722	-37.449650	y
57	-56.118722	-37.449650	-44.511799	-50.699661	y
58	-44.511799	-50.699661	-29.871016	-60.494098	y
59	-29.871016	-60.494098	-23.791491	-63.133372	y
60	-23.791491	-63.133372	-23.331147	-63.379690	y
61	-23.331147	-63.379690	-22.950240	-63.736763	y
62	-22.950240	-63.736763	-22.674730	-64.180255	y
63	-22.674730	-64.180255	-22.523392	-64.679942	y
64	-22.523392	-64.679942	-22.496822	-65.004872	y
65	-22.496822	-65.004872	-22.496822	-76.670541	y
66	-22.496822	-76.670541	-22.564975	-77.188181	y
67	-22.564975	-77.188181	-22.764780	-77.670543	y
68	-22.764780	-77.670543	-23.082622	-78.084756	y
69	-23.082622	-78.084756	-23.496840	-78.402592	y
70	-23.496840	-78.402592	-23.979206	-78.602390	y
71	-23.979206	-78.602390	-24.496847	-78.670534	y
72	-24.496847	-78.670534	-25.014487	-78.602382	y
73	-25.014487	-78.602382	-25.105581	-78.575641	y
74	-25.105581	-78.575641	-44.588421	-69.398683	y
75	-44.588421	-69.398683	-61.032227	-55.491893	y
76	-61.032227	-55.491893	-69.017822	-45.175850	y
77	-69.017822	-45.175850	-69.244302	-44.705439	y
78	-69.244302	-44.705439	-69.341315	-44.192438	y
79	-69.341315	-44.192438	-69.302247	-43.671808	y
80	-69.302247	-43.671808	-69.129762	-43.179030	y
81	-69.129762	-43.179030	-68.835614	-42.747685	y
82	-68.835614	-42.747685	-68.439848	-42.407170	y
83	-68.439848	-42.407170	-68.344431	-42.348459	y
84	68.359000	-42.352791	68.773211	-42.670607	y
85	68.773211	-42.670607	69.091051	-43.084800	y
86	69.091051	-43.084800	69.290860	-43.567142	y
87	69.290860	-43.567142	69.359022	-44.084764	y
88	69.359022	-44.084764	69.290890	-44.602390	y
89	69.290890	-44.602390	69.091109	-45.084744	y
90	69.091109	-45.084744	69.032400	-45.180159	y
91	69.032400	-45.180159	54.983744	-61.507983	y
92	54.983744	-61.507983	37.187831	-73.643390	y
93	37.187831	-73.643390	25.111859	-78.585250	y
94	25.111859	-78.585250	24.598042	-78.677879	y
95	24.598042	-78.677879	24.077758	-78.634366	y
96	24.077758	-78.634366	23.586465	-78.457676	y
97	23.586465	-78.457676	23.157643	-78.159850	y
98	23.157643	-78.159850	22.820516	-77.761185	y
99	22.820516	-77.761185	22.598058	-77.288850	y
100	22.598058	-77.288850	22.505430	-76.775032	y
101	22.505430	-76.775032	22.503178	-76.680122	y
102	22.503178	-76.680122	22.503178	-65.004959	y
103	22.503178	-65.004959	22.571325	-64.487323	y
104	22.571325	-64.487323	22.771123	-64.004963	y
105	22.771123	-64.004963	23.088958	-63.590750	y
106	23.088958	-63.590750	23.503168	-63.272913	y
107	23.503168	-63.272913	23.797850	-63.133459	y
108	23.797850	-63.133459	39.329054	-54.822488	y
109	39.329054	-54.822488	52.180007	-42.774934	y
110	52.180007	-42.774934	56.125438	-37.449431	y
111	56.125438	-37.449431	56.469480	-37.056689	y
112	56.469480	-37.056689	56.903448	-36.766373	y
113	56.903448	-36.766373	57.397768	-36.598269	y
114	57.397768	-36.598269	57.918753	-36.563832	y
115	57.918753	-36.563832	58.430899	-36.665410	y
116	58.430899	-36.665410	58.789028	-36.827550	y
117	58.789028	-36.827550	68.359000	-42.352791	y
118	60.500609	-29.882300	66.173472	-13.206492	y
119	66.173472	-13.206492	67.337023	4.369348	y
120	67.337023	4.369348	63.911964	21.647455	y
121	63.911964	21.647455	56.131709	37.450354	y
122	56.131709	37.450354	52.918259	41.868028	y
123	52.918259	41.868028	52.650526	42.316264	y
124	52.650526	42.316264	52.507927	42.818521	y
125	52.507927	42.818521	52.500180	43.340570	y
126	52.500180	43.340570	52.627814	43.846837	y
127	52.627814	43.846837	52.882131	44.302818	y
128	52.882131	44.302818	53.201150	44.641059	y
129	53.201150	44.641059	61.638628	51.720950	y
130	61.638628	51.720950	62.078992	52.001472	y
131	62.078992	52.001472	62.576955	52.158461	y
132	62.576955	52.158461	63.098582	52.181218	y
133	63.098582	52.181218	63.608324	52.068192	y
134	63.608324	52.068192	64.071444	51.827087	y
135	64.071444	51.827087	64.456382	51.474333	y
136	64.456382	51.474333	64.487769	51.435969	y
137	64.487769	51.435969	75.604356	32.989351	y
138	75.604356	32.989351	77.303250	28.784369	y
139	77.303250	28.784369	77.395100	28.573678	y
140	77.395100	28.573678	82.152708	7.569517	y
141	82.152708	7.569517	81.311929	-13.950302	y
142	81.311929	-13.950302	74.930060	-34.519242	y
143	74.930060	-34.519242	73.640709	-37.190272	y
144	73.640709	-37.190272	73.346494	-37.621596	y
145	73.346494	-37.621596	72.950667	-37.962075	y
146	72.950667	-37.962075	72.480206	-38.188504	y
147	72.480206	-38.188504	71.967170	-38.285454	y
148	71.967170	-38.285454	71.446524	-38.246317	y
149	71.446524	-38.246317	70.953747	-38.073761	y
150	70.953747	-38.073761	70.855500	-38.020641	y
151	70.855500	-38.020641	61.293750	-32.500141	y
152	61.293750	-32.500141	60.879538	-32.182311	y
153	60.879538	-32.182311	60.561702	-31.768106	y
154	60.561702	-31.768106	60.361899	-31.285752	y
155	60.361899	-31.285752	60.293747	-30.768121	y
156	60.293747	-30.768121	60.361890	-30.250488	y
157	60.361890	-30.250488	60.500609	-29.882300	y
158	-17.205381	-3.196731	-17.136353	-4.500200	y
159	-17.136353	-4.500200	-17.407039	-5.777119	y
160	-17.407039	-5.777119	-17.998994	-6.940470	y
161	-17.998994	-6.940470	-18.871875	-7.910971	y
162	-18.871875	-7.910971	-19.621113	-8.440800	y
163	-19.621113	-8.440800	-33.509800	-16.459559	y
164	-33.509800	-16.459559	-34.715735	-16.959052	y
165	-34.715735	-16.959052	-36.009857	-17.129406	y
166	-36.009857	-17.129406	-37.303974	-16.959013	y
167	-37.303974	-16.959013	-38.509893	-16.459483	y
168	-38.509893	-16.459483	-39.545435	-15.664859	y
169	-39.545435	-15.664859	-40.340027	-14.629294	y
170	-40.340027	-14.629294	-40.748181	-13.725722	y
171	-40.748181	-13.725722	-42.913038	-2.711187	y
172	-42.913038	-2.711187	-42.153357	8.488342	y
173	-42.153357	8.488342	-38.520909	19.109636	y
174	-38.520909	19.109636	-32.263241	28.428872	y
175	-32.263241	28.428872	-25.461091	34.654141	y
176	-25.461091	34.654141	-24.317389	35.283169	y
177	-24.317389	35.283169	-23.049854	35.594753	y
178	-23.049854	35.594753	-21.744865	35.567658	y
179	-21.744865	35.567658	-20.491355	35.203731	y
180	-20.491355	35.203731	-19.374749	34.527772	y
181	-19.374749	34.527772	-18.471142	33.585846	y
182	-18.471142	33.585846	-17.842112	32.442145	y
183	-17.842112	32.442145	-17.530528	31.174610	y
184	-17.530528	31.174610	-17.500231	30.625069	y
185	-17.500231	30.625069	-17.500281	0.002778	y
186	-17.500281	0.002778	-17.205381	-3.196731	y
187	17.501700	30.628841	17.672090	31.922941	y
188	17.672090	31.922941	18.171613	33.128845	y
189	18.171613	33.128845	18.966225	34.164373	y
190	18.966225	34.164373	20.001776	34.958956	y
191	20.001776	34.958956	21.207695	35.458444	y
192	21.207695	35.458444	22.501800	35.628797	y
193	22.501800	35.628797	23.795900	35.458406	y
194	23.795900	35.458406	25.001804	34.958884	y
195	25.001804	34.958884	25.461869	34.658391	y
196	25.461869	34.658391	33.563972	26.888129	y
197	33.563972	26.888129	39.378910	17.285652	y
198	39.378910	17.285652	42.510405	6.505356	y
199	42.510405	6.505356	42.745050	-4.718102	y
200	42.745050	-4.718102	40.753500	-13.729450	y
201	40.753500	-13.729450	40.178834	-14.901372	y
202	40.178834	-14.901372	39.320435	-15.884626	y
203	39.320435	-15.884626	38.236800	-16.612206	y
204	38.236800	-16.612206	37.001777	-17.034530	y
205	37.001777	-17.034530	35.699531	-17.122815	y
206	35.699531	-17.122815	34.418808	-16.871047	y
207	34.418808	-16.871047	33.515287	-16.462872	y
208	33.515287	-16.462872	19.622250	-8.441691	y
209	19.622250	-8.441691	18.586733	-7.647153	y
210	18.586733	-7.647153	17.792143	-6.611677	y
211	17.792143	-6.611677	17.292629	-5.405830	y
212	17.292629	-5.405830	17.122231	-4.111786	y
213	17.122231	-4.111786	17.206569	-3.197209	y
214	17.206569	-3.197209	17.501650	0.002728	y
215	17.501650	0.002728	17.501700	30.628841	y
216	18.503178	-39.932600	18.503178	-70.432600	y
217	18.503178	-70.432600	-18.496822	-70.432600	y
218	-18.496822	-70.432600	-18.496822	-39.932600	y
219	-18.496822	-39.932600	18.503178	-39.932600	y
220	-52.918250	41.868028	-61.950876	26.746325	y
221	-61.950876	26.746325	-63.037491	24.073809	y
222	-63.037491	24.073809	-63.053300	24.030850	y
223	-63.053300	24.030850	-67.123718	6.892352	y
224	-67.123718	6.892352	-66.619668	-10.715668	y
225	-66.619668	-10.715668	-61.575503	-27.593252	y
226	-61.575503	-27.593252	-60.496872	-29.883931	y
227	-60.496872	-29.883931	-60.328708	-30.378206	y
228	-60.328708	-30.378206	-60.294202	-30.899165	y
229	-60.294202	-30.899165	-60.395705	-31.411303	y
230	-60.395705	-31.411303	-60.626300	-31.879719	y
231	-60.626300	-31.879719	-60.970274	-32.272492	y
232	-60.970274	-32.272492	-61.290013	-32.501781	y
233	-61.290013	-32.501781	-70.844891	-38.018272	y
234	-70.844891	-38.018272	-71.327267	-38.218063	y
235	-71.327267	-38.218063	-71.844918	-38.286200	y
236	-71.844918	-38.286200	-72.362565	-38.218038	y
237	-72.362565	-38.218038	-72.844931	-38.018221	y
238	-72.844931	-38.018221	-73.259146	-37.700367	y
239	-73.259146	-37.700367	-73.576979	-37.286137	y
240	-73.576979	-37.286137	-73.630100	-37.187891	y
241	-73.630100	-37.187891	-80.746607	-16.860979	y
242	-80.746607	-16.860979	-82.359632	4.615198	y
243	-82.359632	4.615198	-78.359250	25.777074	y
244	-78.359250	25.777074	-77.382131	28.577509	y
245	-77.382131	28.577509	-77.348381	28.662850	y
246	-77.348381	28.662850	-67.292134	47.708305	y
247	-67.292134	47.708305	-64.487763	51.435969	y
248	-64.487763	51.435969	-64.111685	51.798152	y
249	-64.111685	51.798152	-63.654683	52.050659	y
250	-63.654683	52.050659	-63.147900	52.176281	y
251	-63.147900	52.176281	-62.625871	52.166458	y
252	-62.625871	52.166458	-62.124173	52.021858	y
253	-62.124173	52.021858	-61.676994	51.752336	y
254	-61.676994	51.752336	-61.638631	51.720950	y
255	-61.638631	51.720950	-53.201141	44.641059	y
256	-53.201141	44.641059	-52.848411	44.256120	y
257	-52.848411	44.256120	-52.607329	43.793005	y
258	-52.607329	43.793005	-52.494326	43.283274	y
259	-52.494326	43.283274	-52.517101	42.761663	y
260	-52.517101	42.761663	-52.674103	42.263721	y
261	-52.674103	42.263721	-52.918250	41.868028	y
262	12.500000	0.000000	12.393061	1.631577	y
263	12.393061	1.631577	12.074073	3.235238	y
264	12.074073	3.235238	10.825318	6.250000	y
265	10.825318	6.250000	8.838835	8.838835	y
266	8.838835	8.838835	6.250000	10.825318	y
267	6.250000	10.825318	3.235238	12.074073	y
268	3.235238	12.074073	0.000000	12.500000	y
269	0.000000	12.500000	-3.235238	12.074073	y
270	-3.235238	12.074073	-6.250000	10.825318	y
271	-6.250000	10.825318	-8.838835	8.838835	y
272	-8.838835	8.838835	-10.825318	6.250000	y
273	-10.825318	6.250000	-12.074073	3.235238	y
274	-12.074073	3.235238	-12.500000	0.000000	y
275	-12.500000	0.000000	-12.074073	-3.235238	y
276	-12.074073	-3.235238	-10.825318	-6.250000	y
277	-10.825318	-6.250000	-8.838835	-8.838835	y
278	-8.838835	-8.838835	-6.250000	-10.825318	y
279	-6.250000	-10.825318	-3.235238	-12.074073	y
280	-3.235238	-12.074073	-0.000000	-12.500000	y
281	-0.000000	-12.500000	3.235238	-12.074073	y
282	3.235238	-12.074073	6.250000	-10.825318	y
283	6.250000	-10.825318	8.838835	-8.838835	y
284	8.838835	-8.838835	10.825318	-6.250000	y
285	10.825318	-6.250000	12.074073	-3.235238	y
286	12.074073	-3.235238	12.500000	-0.000000	y
***************
.BOARD_OUTLINE UNOWNED
1.6
0     -60.750391     83.789169     0
0     -60.810499     84.043203     0
0     -60.934307     84.273023     0
0     -61.113379     84.462968     0
0     -61.335511     84.600094     0
0     -61.585564     84.675055     0
0     -61.846498     84.682744     0
0     -62.100531     84.622635     0
0     -62.330351     84.498827     0
0     -62.338950     84.492550     0
0     -82.082906     65.479109     0
0     -96.233062     42.003422     0
0     -103.825108     15.665319     0
0     -104.341659     -11.740300     0
0     -97.747513     -38.345789     0
0     -84.492049     -62.338028     0
0     -65.478606     -82.081984     0
0     -42.002919     -96.232140     0
0     -15.664816     -103.824186     0
0     11.740803     -104.340737     0
0     38.346292     -97.746591     0
0     62.338531     -84.491127     0
0     82.082487     -65.477684     0
0     96.232643     -42.001997     0
0     103.824689     -15.663895     0
0     104.341240     11.741725     0
0     97.747094     38.347214     0
0     84.491630     62.339452     0
0     65.478188     82.083409     0
0     62.337950     84.492978     0
0     62.109449     84.619216     0
0     61.856062     84.682014     0
0     61.595056     84.677091     0
0     61.344218     84.604783     0
0     61.120642     84.470016     0
0     60.939564     84.281976     0
0     60.813324     84.053477     0
0     60.750526     83.800090     0
0     60.749409     83.789678     0
0     59.502904     78.524794     0
0     56.936220     73.761925     0
0     53.224273     69.825654     0
0     50.001038     67.667069     0
0     24.402809     57.870909     0
0     -2.858614     55.033856     0
0     -29.925410     59.349248     0
0     -50.002231     67.664809     0
0     -54.382806     70.840876     0
0     -57.792089     75.042497     0
0     -59.997743     79.983339     0
0     -60.750391     83.789169     0
1     -68.344431     -42.348459     0
1     -58.782300     -36.827781     0
